2018-09-25 20:27:16,267 - jnordin - INFO - 2018-09-23: Skipping ZTF18abxfcql, less than 5 detections
2018-09-25 20:27:16,267 - jnordin - INFO - 2018-09-23: Skipping ZTF18abxfcql, less than 5 detections
2018-09-25 20:27:16,273 - jnordin - INFO - 2018-09-23: Skipping ZTF18abytyjb, never reached limit 19.5
2018-09-25 20:27:16,273 - jnordin - INFO - 2018-09-23: Skipping ZTF18abytyjb, never reached limit 19.5
2018-09-25 20:27:16,279 - jnordin - INFO - 2018-09-23: Skipping ZTF18abvwpnt, less than 5 detections
2018-09-25 20:27:16,279 - jnordin - INFO - 2018-09-23: Skipping ZTF18abvwpnt, less than 5 detections
2018-09-25 20:27:16,286 - jnordin - INFO - 2018-09-23: Skipping ZTF18abtzisn, never reached limit 19.5
2018-09-25 20:27:16,286 - jnordin - INFO - 2018-09-23: Skipping ZTF18abtzisn, never reached limit 19.5
2018-09-25 20:27:16,291 - jnordin - INFO - 2018-09-23: Skipping ZTF18abnvnqb, age 35.85486110020429 longer than limit 30
2018-09-25 20:27:16,291 - jnordin - INFO - 2018-09-23: Skipping ZTF18abnvnqb, age 35.85486110020429 longer than limit 30
2018-09-25 20:27:16,298 - jnordin - INFO - 2018-09-23: Skipping ZTF18abmsngt, age 40.0423494996503 longer than limit 30
2018-09-25 20:27:16,298 - jnordin - INFO - 2018-09-23: Skipping ZTF18abmsngt, age 40.0423494996503 longer than limit 30
2018-09-25 20:27:16,305 - jnordin - INFO - 2018-09-23: Skipping ZTF17aabihdn, age 41.002847200259566 longer than limit 30
2018-09-25 20:27:16,305 - jnordin - INFO - 2018-09-23: Skipping ZTF17aabihdn, age 41.002847200259566 longer than limit 30
2018-09-25 20:27:16,312 - jnordin - INFO - 2018-09-23: Skipping ZTF18aampiwv, age 46.89600689988583 longer than limit 30
2018-09-25 20:27:16,312 - jnordin - INFO - 2018-09-23: Skipping ZTF18aampiwv, age 46.89600689988583 longer than limit 30
2018-09-25 20:27:16,337 - jnordin - INFO - 2018-09-23: Skipping ZTF18aboncwu, never reached limit 19.5
2018-09-25 20:27:16,337 - jnordin - INFO - 2018-09-23: Skipping ZTF18aboncwu, never reached limit 19.5
2018-09-25 20:27:16,342 - jnordin - INFO - 2018-09-23: Skipping ZTF18aburkuo, never reached limit 19.5
2018-09-25 20:27:16,342 - jnordin - INFO - 2018-09-23: Skipping ZTF18aburkuo, never reached limit 19.5
2018-09-25 20:27:16,351 - jnordin - INFO - 2018-09-23: Skipping ZTF18abnvirx, age 36.0025809998624 longer than limit 30
2018-09-25 20:27:16,351 - jnordin - INFO - 2018-09-23: Skipping ZTF18abnvirx, age 36.0025809998624 longer than limit 30
2018-09-25 20:27:16,364 - jnordin - INFO - 2018-09-23: Skipping ZTF18ablllyw, age 45.96222219988704 longer than limit 30
2018-09-25 20:27:16,364 - jnordin - INFO - 2018-09-23: Skipping ZTF18ablllyw, age 45.96222219988704 longer than limit 30
2018-09-25 20:27:16,372 - jnordin - INFO - 2018-09-23: Skipping ZTF18abmmszc, age 35.92016199976206 longer than limit 30
2018-09-25 20:27:16,372 - jnordin - INFO - 2018-09-23: Skipping ZTF18abmmszc, age 35.92016199976206 longer than limit 30
2018-09-25 20:27:16,386 - jnordin - INFO - 2018-09-23: Skipping ZTF18abbgdto, age 46.931122600100935 longer than limit 30
2018-09-25 20:27:16,386 - jnordin - INFO - 2018-09-23: Skipping ZTF18abbgdto, age 46.931122600100935 longer than limit 30
2018-09-25 20:27:16,391 - jnordin - INFO - 2018-09-23: Skipping ZTF18aagteoy, age 50.053391200024635 longer than limit 30
2018-09-25 20:27:16,391 - jnordin - INFO - 2018-09-23: Skipping ZTF18aagteoy, age 50.053391200024635 longer than limit 30
2018-09-25 20:27:16,414 - jnordin - INFO - 2018-09-23: Skipping ZTF18abyteqb, less than 5 detections
2018-09-25 20:27:16,414 - jnordin - INFO - 2018-09-23: Skipping ZTF18abyteqb, less than 5 detections
2018-09-25 20:27:16,418 - jnordin - INFO - 2018-09-23: Skipping ZTF17aacdtdm, less than 5 detections
2018-09-25 20:27:16,418 - jnordin - INFO - 2018-09-23: Skipping ZTF17aacdtdm, less than 5 detections
2018-09-25 20:27:16,431 - jnordin - INFO - 2018-09-23: Skipping ZTF18abtobub, never reached limit 19.5
2018-09-25 20:27:16,431 - jnordin - INFO - 2018-09-23: Skipping ZTF18abtobub, never reached limit 19.5
2018-09-25 20:27:16,439 - jnordin - INFO - 2018-09-23: Skipping ZTF18abxikgn, only 1 filters
2018-09-25 20:27:16,439 - jnordin - INFO - 2018-09-23: Skipping ZTF18abxikgn, only 1 filters
2018-09-25 20:27:16,456 - jnordin - INFO - 2018-09-23: Skipping ZTF18abdkkwa, age 49.9788772999309 longer than limit 30
2018-09-25 20:27:16,456 - jnordin - INFO - 2018-09-23: Skipping ZTF18abdkkwa, age 49.9788772999309 longer than limit 30
2018-09-25 20:27:16,461 - jnordin - INFO - 2018-09-23: Skipping ZTF18abwugyc, less than 5 detections
