2018-11-06 14:03:22,550 - jnordin - INFO - Cutting down alert info to subset with nrefframes keyword
2018-11-06 14:04:01,464 - jnordin - INFO - There were 565 candidates reported 2018-11-06
2018-11-06 14:04:53,336 - jnordin - INFO - Out of these 72 already have Marshal type and will be skipped.
2018-11-06 14:04:58,864 - jnordin - INFO - 70 have a catalog z larger than 0.1  and will be skipped.
2018-11-06 14:05:04,170 - jnordin - INFO - Detected 11 already saved candidates and 412 new
2018-11-06 14:05:23,520 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwjvc, less than 5 detections
2018-11-06 14:05:23,522 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwmhl, less than 5 detections
2018-11-06 14:05:23,524 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwpis, less than 5 detections
2018-11-06 14:05:23,526 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwpoc, less than 5 detections
2018-11-06 14:05:23,528 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwppb, less than 5 detections
2018-11-06 14:05:23,530 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwqbd, less than 5 detections
2018-11-06 14:05:23,531 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwrzi, less than 5 detections
2018-11-06 14:05:23,533 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwssb, less than 5 detections
2018-11-06 14:05:23,535 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwtez, less than 5 detections
2018-11-06 14:05:23,537 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwtkh, less than 5 detections
2018-11-06 14:05:23,539 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwtng, less than 5 detections
2018-11-06 14:05:23,541 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwtua, never reached limit 19.5
2018-11-06 14:05:23,543 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwvsp, less than 5 detections
2018-11-06 14:05:23,546 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwwjg, less than 5 detections
2018-11-06 14:05:23,550 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwxdm, less than 5 detections
2018-11-06 14:05:23,552 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwxjt, never reached limit 19.5
2018-11-06 14:05:23,554 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwxou, less than 5 detections
2018-11-06 14:05:23,556 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwxsw, less than 5 detections
2018-11-06 14:05:23,559 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxkop, less than 5 detections
2018-11-06 14:05:23,561 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxnpg, less than 5 detections
2018-11-06 14:05:23,563 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxoen, never reached limit 19.5
2018-11-06 14:05:23,565 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxqql, never reached limit 19.5
2018-11-06 14:05:23,569 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxupe, less than 5 detections
2018-11-06 14:05:23,572 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxutv, never reached limit 19.5
2018-11-06 14:05:23,574 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxvgz, never reached limit 19.5
2018-11-06 14:05:23,578 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxvom, less than 5 detections
2018-11-06 14:05:23,581 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxzge, less than 5 detections
2018-11-06 14:05:23,588 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxzju, never reached limit 19.5
2018-11-06 14:05:23,592 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxzmb, less than 5 detections
2018-11-06 14:05:23,608 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbzqoc, less than 5 detections
2018-11-06 14:05:23,611 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbzrcb, less than 5 detections
2018-11-06 14:05:23,619 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbzwkm, less than 5 detections
2018-11-06 14:05:23,621 - jnordin - INFO - 2018-11-06: Skipping ZTF18accaoxg, less than 5 detections
2018-11-06 14:05:23,623 - jnordin - INFO - 2018-11-06: Skipping ZTF18accdzjv, less than 5 detections
2018-11-06 14:05:23,630 - jnordin - INFO - 2018-11-06: Skipping ZTF18accefwt, less than 5 detections
2018-11-06 14:05:23,633 - jnordin - INFO - 2018-11-06: Skipping ZTF18accekop, less than 5 detections
2018-11-06 14:05:23,636 - jnordin - INFO - 2018-11-06: Skipping ZTF18accepnx, less than 5 detections
2018-11-06 14:05:23,643 - jnordin - INFO - 2018-11-06: Skipping ZTF18accercc, less than 5 detections
2018-11-06 14:05:23,652 - jnordin - INFO - 2018-11-06: Skipping ZTF18accexwb, less than 5 detections
2018-11-06 14:05:23,655 - jnordin - INFO - 2018-11-06: Skipping ZTF18acchhpe, less than 5 detections
2018-11-06 14:05:23,659 - jnordin - INFO - 2018-11-06: Skipping ZTF18acchzkf, less than 5 detections
2018-11-06 14:05:23,663 - jnordin - INFO - 2018-11-06: Skipping ZTF18acciahr, never reached limit 19.5
2018-11-06 14:05:23,666 - jnordin - INFO - 2018-11-06: Skipping ZTF18accjvic, never reached limit 19.5
2018-11-06 14:05:23,671 - jnordin - INFO - 2018-11-06: Skipping ZTF18accjyim, never reached limit 19.5
2018-11-06 14:05:23,677 - jnordin - INFO - 2018-11-06: Skipping ZTF18accueea, never reached limit 19.5
2018-11-06 14:05:23,681 - jnordin - INFO - 2018-11-06: Skipping ZTF17aaadydr, never reached limit 19.5
2018-11-06 14:05:23,683 - jnordin - INFO - 2018-11-06: Skipping ZTF17aaaslrl, less than 5 detections
2018-11-06 14:05:23,685 - jnordin - INFO - 2018-11-06: Skipping ZTF17aachnrk, never reached limit 19.5
2018-11-06 14:05:23,688 - jnordin - INFO - 2018-11-06: Skipping ZTF17aaczrmd, less than 5 detections
2018-11-06 14:05:23,690 - jnordin - INFO - 2018-11-06: Skipping ZTF17aadhcyv, less than 5 detections
2018-11-06 14:05:23,691 - jnordin - INFO - 2018-11-06: Skipping ZTF18aaaatgm, never reached limit 19.5
2018-11-06 14:05:23,694 - jnordin - INFO - 2018-11-06: Skipping ZTF18aabiggl, never reached limit 19.5
2018-11-06 14:05:23,696 - jnordin - INFO - 2018-11-06: Skipping ZTF18aacmnbd, less than 5 detections
2018-11-06 14:05:23,698 - jnordin - INFO - 2018-11-06: Skipping ZTF18aaemivw, less than 5 detections
2018-11-06 14:05:23,702 - jnordin - INFO - 2018-11-06: Skipping ZTF18aaznrih, less than 5 detections
2018-11-06 14:05:23,708 - jnordin - INFO - 2018-11-06: Skipping ZTF18abacmps, less than 5 detections
2018-11-06 14:05:23,711 - jnordin - INFO - 2018-11-06: Skipping ZTF18abcrcmn, less than 5 detections
2018-11-06 14:05:23,716 - jnordin - INFO - 2018-11-06: Skipping ZTF18abdktqd, less than 5 detections
2018-11-06 14:05:23,719 - jnordin - INFO - 2018-11-06: Skipping ZTF18abgjtyn, less than 5 detections
2018-11-06 14:05:23,725 - jnordin - INFO - 2018-11-06: Skipping ZTF18abgoodz, less than 5 detections
2018-11-06 14:05:23,728 - jnordin - INFO - 2018-11-06: Skipping ZTF18abmjnyi, never reached limit 19.5
2018-11-06 14:05:23,734 - jnordin - INFO - 2018-11-06: Skipping ZTF18aboerzk, never reached limit 19.5
2018-11-06 14:05:23,738 - jnordin - INFO - 2018-11-06: Skipping ZTF18aboncwu, never reached limit 19.5
2018-11-06 14:05:23,740 - jnordin - INFO - 2018-11-06: Skipping ZTF18abryobq, less than 5 detections
2018-11-06 14:05:23,747 - jnordin - INFO - 2018-11-06: Skipping ZTF18abrzbyt, never reached limit 19.5
2018-11-06 14:05:23,749 - jnordin - INFO - 2018-11-06: Skipping ZTF18abrzcbp, never reached limit 19.5
2018-11-06 14:05:23,753 - jnordin - INFO - 2018-11-06: Skipping ZTF18abuifwq, never reached limit 19.5
2018-11-06 14:05:23,759 - jnordin - INFO - 2018-11-06: Skipping ZTF18abupjuc, less than 5 detections
2018-11-06 14:05:23,769 - jnordin - INFO - 2018-11-06: Skipping ZTF18abvdwru, never reached limit 19.5
2018-11-06 14:05:23,781 - jnordin - INFO - 2018-11-06: Skipping ZTF18abvdxgs, never reached limit 19.5
2018-11-06 14:05:23,784 - jnordin - INFO - 2018-11-06: Skipping ZTF18abvftne, never reached limit 19.5
2018-11-06 14:05:23,787 - jnordin - INFO - 2018-11-06: Skipping ZTF18abvgghe, less than 5 detections
2018-11-06 14:05:23,789 - jnordin - INFO - 2018-11-06: Skipping ZTF18abvmdmo, less than 5 detections
2018-11-06 14:05:23,792 - jnordin - INFO - 2018-11-06: Skipping ZTF18abvtmil, never reached limit 19.5
2018-11-06 14:05:23,794 - jnordin - INFO - 2018-11-06: Skipping ZTF18abwccnb, never reached limit 19.5
2018-11-06 14:05:23,796 - jnordin - INFO - 2018-11-06: Skipping ZTF18abwfhqb, never reached limit 19.5
2018-11-06 14:05:23,798 - jnordin - INFO - 2018-11-06: Skipping ZTF18abxftqm, less than 5 detections
2018-11-06 14:05:23,801 - jnordin - INFO - 2018-11-06: Skipping ZTF18abxjani, less than 5 detections
2018-11-06 14:05:23,803 - jnordin - INFO - 2018-11-06: Skipping ZTF18abxmblp, never reached limit 19.5
2018-11-06 14:05:23,810 - jnordin - INFO - 2018-11-06: Skipping ZTF18abxsmlf, less than 5 detections
2018-11-06 14:05:23,814 - jnordin - INFO - 2018-11-06: Skipping ZTF18abyiusv, never reached limit 19.5
2018-11-06 14:05:23,816 - jnordin - INFO - 2018-11-06: Skipping ZTF18abytumn, never reached limit 19.5
2018-11-06 14:05:23,819 - jnordin - INFO - 2018-11-06: Skipping ZTF18abywcnl, less than 5 detections
2018-11-06 14:05:23,821 - jnordin - INFO - 2018-11-06: Skipping ZTF18abzhbln, never reached limit 19.5
2018-11-06 14:05:23,827 - jnordin - INFO - 2018-11-06: Skipping ZTF18abzpjae, less than 5 detections
2018-11-06 14:05:23,830 - jnordin - INFO - 2018-11-06: Skipping ZTF18abztglo, less than 5 detections
2018-11-06 14:05:23,833 - jnordin - INFO - 2018-11-06: Skipping ZTF18acagbhm, never reached limit 19.5
2018-11-06 14:05:23,835 - jnordin - INFO - 2018-11-06: Skipping ZTF18acahxwj, never reached limit 19.5
2018-11-06 14:05:23,837 - jnordin - INFO - 2018-11-06: Skipping ZTF18acaiojm, never reached limit 19.5
2018-11-06 14:05:23,842 - jnordin - INFO - 2018-11-06: Skipping ZTF18acakeaj, never reached limit 19.5
2018-11-06 14:05:23,845 - jnordin - INFO - 2018-11-06: Skipping ZTF18acakmul, never reached limit 19.5
2018-11-06 14:05:23,848 - jnordin - INFO - 2018-11-06: Skipping ZTF18acakvih, never reached limit 19.5
2018-11-06 14:05:23,853 - jnordin - INFO - 2018-11-06: Skipping ZTF18acakwsu, less than 5 detections
2018-11-06 14:05:23,856 - jnordin - INFO - 2018-11-06: Skipping ZTF18acamwfw, never reached limit 19.5
2018-11-06 14:05:23,861 - jnordin - INFO - 2018-11-06: Skipping ZTF18acamyzd, never reached limit 19.5
2018-11-06 14:05:23,866 - jnordin - INFO - 2018-11-06: Skipping ZTF18acandwv, never reached limit 19.5
2018-11-06 14:05:23,869 - jnordin - INFO - 2018-11-06: Skipping ZTF18acaoecd, never reached limit 19.5
2018-11-06 14:05:23,872 - jnordin - INFO - 2018-11-06: Skipping ZTF18acaoqag, less than 5 detections
2018-11-06 14:05:23,874 - jnordin - INFO - 2018-11-06: Skipping ZTF18acapdba, never reached limit 19.5
2018-11-06 14:05:23,876 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbuead, less than 5 detections
2018-11-06 14:05:23,879 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbuehl, less than 5 detections
2018-11-06 14:05:23,882 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbuyaf, never reached limit 19.5
2018-11-06 14:05:23,885 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbuyeo, never reached limit 19.5
2018-11-06 14:05:23,887 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvcmw, less than 5 detections
2018-11-06 14:05:23,889 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvgcq, never reached limit 19.5
2018-11-06 14:05:23,893 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvgry, less than 5 detections
2018-11-06 14:05:23,897 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvgsm, never reached limit 19.5
2018-11-06 14:05:23,900 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvhzt, never reached limit 19.5
2018-11-06 14:05:23,904 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvibd, never reached limit 19.5
2018-11-06 14:05:23,908 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvifx, never reached limit 19.5
2018-11-06 14:05:23,915 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvijf, less than 5 detections
2018-11-06 14:05:23,919 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvkwl, less than 5 detections
2018-11-06 14:05:23,921 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvmcl, never reached limit 19.5
2018-11-06 14:05:23,924 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvmzg, never reached limit 19.5
2018-11-06 14:05:23,927 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvqwb, never reached limit 19.5
2018-11-06 14:05:23,929 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvrsz, never reached limit 19.5
2018-11-06 14:05:23,933 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvtza, never reached limit 19.5
2018-11-06 14:05:23,935 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvugp, less than 5 detections
2018-11-06 14:05:23,937 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvuli, less than 5 detections
2018-11-06 14:05:23,941 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvzkt, less than 5 detections
2018-11-06 14:05:23,945 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbvzrn, never reached limit 19.5
2018-11-06 14:05:23,950 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwaax, less than 5 detections
2018-11-06 14:05:23,954 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwapi, less than 5 detections
2018-11-06 14:05:23,958 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwarv, less than 5 detections
2018-11-06 14:05:23,961 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwatp, less than 5 detections
2018-11-06 14:05:23,967 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwavp, less than 5 detections
2018-11-06 14:05:23,969 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwawc, less than 5 detections
2018-11-06 14:05:23,971 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwchi, less than 5 detections
2018-11-06 14:05:23,974 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwdgf, never reached limit 19.5
2018-11-06 14:05:23,978 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwfwp, never reached limit 19.5
2018-11-06 14:05:23,981 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwgcd, less than 5 detections
2018-11-06 14:05:23,985 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwgdu, never reached limit 19.5
2018-11-06 14:05:23,988 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwgdy, never reached limit 19.5
2018-11-06 14:05:23,992 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwgel, never reached limit 19.5
2018-11-06 14:05:23,994 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwgfe, never reached limit 19.5
2018-11-06 14:05:23,998 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwgin, less than 5 detections
2018-11-06 14:05:24,001 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwkso, less than 5 detections
2018-11-06 14:05:24,004 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwvsq, less than 5 detections
2018-11-06 14:05:24,007 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwwpm, never reached limit 19.5
2018-11-06 14:05:24,011 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwxfk, never reached limit 19.5
2018-11-06 14:05:24,015 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbwxgn, less than 5 detections
2018-11-06 14:05:24,019 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxkpa, less than 5 detections
2018-11-06 14:05:24,025 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxnui, never reached limit 19.5
2018-11-06 14:05:24,029 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxpyb, never reached limit 19.5
2018-11-06 14:05:24,032 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxqyz, less than 5 detections
2018-11-06 14:05:24,035 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxrdw, less than 5 detections
2018-11-06 14:05:24,037 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxrft, never reached limit 19.5
2018-11-06 14:05:24,043 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxrqg, less than 5 detections
2018-11-06 14:05:24,046 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxrrx, less than 5 detections
2018-11-06 14:05:24,050 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxshd, less than 5 detections
2018-11-06 14:05:24,053 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbxwpo, never reached limit 19.5
2018-11-06 14:05:24,059 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbybjd, never reached limit 19.5
2018-11-06 14:05:24,063 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbycen, never reached limit 19.5
2018-11-06 14:05:24,066 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbycjw, less than 5 detections
2018-11-06 14:05:24,068 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbyfwa, never reached limit 19.5
2018-11-06 14:05:24,075 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbyluk, never reached limit 19.5
2018-11-06 14:05:24,078 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbymvk, never reached limit 19.5
2018-11-06 14:05:24,081 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbyqdo, never reached limit 19.5
2018-11-06 14:05:24,083 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbyrmw, less than 5 detections
2018-11-06 14:05:24,086 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbyseo, never reached limit 19.5
2018-11-06 14:05:24,089 - jnordin - INFO - 2018-11-06: Skipping ZTF18acbyvzv, never reached limit 19.5
