2018-11-10 18:04:22,976 - jnordin - INFO - Cutting down alert info to subset with nrefframes keyword
2018-11-10 18:04:24,523 - jnordin - INFO - There were 250 candidates reported 2018-11-09
2018-11-10 18:04:28,104 - jnordin - INFO - Out of these 22 already have Marshal type and will be skipped.
2018-11-10 18:04:33,680 - jnordin - INFO - 34 have a catalog z larger than 0.1  and will be skipped.
2018-11-10 18:06:22,364 - jnordin - INFO - Out of these 22 already have Marshal type and will be skipped.
2018-11-10 18:06:25,549 - jnordin - INFO - 39 have a catalog z larger than 0.1 or are qsos and will be skipped.
2018-11-10 18:06:32,257 - jnordin - INFO - Detected 12 already saved candidates and 177 new
2018-11-10 18:06:48,083 - jnordin - INFO - 2018-11-09: Skipping ZTF18acgohtz, never reached limit 19.5
2018-11-10 18:06:48,085 - jnordin - INFO - 2018-11-09: Skipping ZTF18abnzunr, less than 4 detections
2018-11-10 18:06:48,087 - jnordin - INFO - 2018-11-09: Skipping ZTF18accnmsy, never reached limit 19.5
2018-11-10 18:06:48,089 - jnordin - INFO - 2018-11-09: Skipping ZTF18abnvftr, less than 4 detections
2018-11-10 18:06:48,095 - jnordin - INFO - 2018-11-09: Skipping ZTF18acgnlzx, never reached limit 19.5
2018-11-10 18:06:48,097 - jnordin - INFO - 2018-11-09: Skipping ZTF18abysppe, less than 4 detections
2018-11-10 18:06:48,104 - jnordin - INFO - 2018-11-09: Skipping ZTF18abshrze, less than 4 detections
2018-11-10 18:06:48,107 - jnordin - INFO - 2018-11-09: Skipping ZTF18acgnlzj, never reached limit 19.5
2018-11-10 18:06:48,111 - jnordin - INFO - 2018-11-09: Skipping ZTF18acbvaug, less than 4 detections
2018-11-10 18:07:30,183 - jnordin - INFO - Waiting for further obs for SN 0 ZTF18acbwfim
2018-11-10 18:07:33,360 - jnordin - INFO - Sending SN 1 ZTF17aaarine for possible follow-up
2018-11-10 18:07:35,768 - jnordin - INFO - Waiting for further obs for SN 2 ZTF18accxbta
2018-11-10 18:07:38,136 - jnordin - INFO - Waiting for further obs for SN 3 ZTF18accaygj
2018-11-10 18:07:39,641 - jnordin - INFO - Waiting for further obs for SN 4 ZTF18abecjrr
2018-11-10 18:07:41,125 - jnordin - INFO - Waiting for further obs for SN 5 ZTF18aadrhsi
2018-11-10 18:07:42,715 - jnordin - INFO - Waiting for further obs for SN 6 ZTF18abztglo
2018-11-10 18:07:45,122 - jnordin - INFO - Waiting for further obs for SN 7 ZTF18aabkjfv
2018-11-10 18:07:47,493 - jnordin - INFO - Waiting for further obs for SN 8 ZTF18abcrppo
2018-11-10 18:07:50,891 - jnordin - INFO - Waiting for further obs for SN 9 ZTF18abmenfr
2018-11-10 18:07:52,648 - jnordin - INFO - Waiting for further obs for SN 10 ZTF18abuhzfc
2018-11-10 18:07:55,094 - jnordin - INFO - Waiting for further obs for SN 11 ZTF18aabilqu
2018-11-10 18:08:04,188 - jnordin - INFO - Sending SN 12 ZTF18acbyrmw for possible follow-up
2018-11-10 18:08:07,577 - jnordin - INFO - Waiting for further obs for SN 13 ZTF18acchzyo
2018-11-10 18:08:10,060 - jnordin - INFO - Sending SN 14 ZTF18acbvzkt for possible follow-up
2018-11-10 18:08:17,068 - jnordin - INFO - Waiting for further obs for SN 15 ZTF18acbznnc
2018-11-10 18:08:18,727 - jnordin - INFO - Waiting for further obs for SN 16 ZTF18acdwiwv
2018-11-10 18:08:20,554 - jnordin - INFO - Waiting for further obs for SN 17 ZTF18abtrowl
2018-11-10 18:08:54,771 - jnordin - INFO - Sending SN 18 ZTF18abxsmlf for possible follow-up
2018-11-10 18:08:57,671 - jnordin - INFO - Waiting for further obs for SN 19 ZTF18accatdh
2018-11-10 18:08:59,526 - jnordin - INFO - Waiting for further obs for SN 20 ZTF18accercc
2018-11-10 18:09:03,265 - jnordin - INFO - Sending SN 21 ZTF18aaxndxa for possible follow-up
2018-11-10 18:09:06,949 - jnordin - INFO - Waiting for further obs for SN 22 ZTF18acapahf
2018-11-10 18:09:08,496 - jnordin - INFO - Waiting for further obs for SN 23 ZTF18abyfcns
2018-11-10 18:09:20,398 - jnordin - INFO - Sending SN 24 ZTF18acchhpe for possible follow-up
2018-11-10 18:09:23,366 - jnordin - INFO - Waiting for further obs for SN 25 ZTF18aazfdxy
2018-11-10 18:09:25,050 - jnordin - INFO - Waiting for further obs for SN 26 ZTF17aaaafcd
2018-11-10 18:09:26,908 - jnordin - INFO - Waiting for further obs for SN 27 ZTF18abcjnpa
2018-11-10 18:09:28,491 - jnordin - INFO - Waiting for further obs for SN 28 ZTF18acbwabp
2018-11-10 18:09:31,107 - jnordin - INFO - Waiting for further obs for SN 29 ZTF18acbvifx
2018-11-10 18:09:39,873 - jnordin - INFO - Sending SN 30 ZTF18acbvkwl for possible follow-up
2018-11-10 18:09:43,299 - jnordin - INFO - Waiting for further obs for SN 31 ZTF18acchzkf
2018-11-10 18:09:45,983 - jnordin - INFO - Waiting for further obs for SN 32 ZTF18accnoli
2018-11-10 18:09:47,491 - jnordin - INFO - Waiting for further obs for SN 33 ZTF18aaaapyn
2018-11-10 18:09:49,080 - jnordin - INFO - Waiting for further obs for SN 34 ZTF18accaoxg
2018-11-10 18:09:55,412 - jnordin - INFO - Waiting for further obs for SN 35 ZTF18acbvmzg
2018-11-10 18:10:15,644 - jnordin - INFO - Sending SN 36 ZTF18acbwhns for possible follow-up
2018-11-10 18:10:17,891 - jnordin - INFO - Waiting for further obs for SN 37 ZTF18aaenfaa
2018-11-10 18:10:19,509 - jnordin - INFO - Waiting for further obs for SN 38 ZTF18abzpjae
2018-11-10 18:10:23,261 - jnordin - INFO - Sending SN 39 ZTF18acbwdwg for possible follow-up
2018-11-10 18:10:26,231 - jnordin - INFO - Waiting for further obs for SN 40 ZTF18aaydhrk
2018-11-10 18:10:28,287 - jnordin - INFO - Waiting for further obs for SN 41 ZTF18abckqaw
2018-11-10 18:10:31,364 - jnordin - INFO - Waiting for further obs for SN 42 ZTF18accexwb
2018-11-10 18:10:32,944 - jnordin - INFO - Waiting for further obs for SN 43 ZTF18aaarwhm
2018-11-10 18:10:37,797 - jnordin - INFO - Sending SN 44 ZTF18accpoil for possible follow-up
2018-11-10 18:10:42,573 - jnordin - INFO - Sending SN 45 ZTF18acbvgqw for possible follow-up
2018-11-10 18:10:46,024 - jnordin - INFO - Full decision set: {0: 'Wait', 1: 'Submit', 2: 'Wait', 3: 'Wait', 4: 'Wait', 5: 'Wait', 6: 'Wait', 7: 'Wait', 8: 'Wait', 9: 'Wait', 10: 'Wait', 11: 'Wait', 12: 'Submit', 13: 'Wait', 14: 'Submit', 15: 'Wait', 16: 'Wait', 17: 'Wait', 18: 'Submit', 19: 'Wait', 20: 'Wait', 21: 'Submit', 22: 'Wait', 23: 'Wait', 24: 'Submit', 25: 'Wait', 26: 'Wait', 27: 'Wait', 28: 'Wait', 29: 'Wait', 30: 'Submit', 31: 'Wait', 32: 'Wait', 33: 'Wait', 34: 'Wait', 35: 'Wait', 36: 'Submit', 37: 'Wait', 38: 'Wait', 39: 'Submit', 40: 'Wait', 41: 'Wait', 42: 'Wait', 43: 'Wait', 44: 'Submit', 45: 'Submit'}
2018-11-10 18:13:08,809 - jnordin - INFO - Trying to ingest ZTF17aaarine through avroid 677111663515015019
2018-11-10 18:13:08,810 - jnordin - INFO - ... already a candidate with id 592340464615015054
2018-11-10 18:13:08,813 - jnordin - INFO - Trying to ingest ZTF18acbyrmw through avroid 677393655615015115
2018-11-10 18:13:08,815 - jnordin - INFO - ... already a candidate with id 678421855615015060
2018-11-10 18:13:08,819 - jnordin - INFO - Trying to ingest ZTF18acbvzkt through avroid 677441651615015153
2018-11-10 18:13:08,820 - jnordin - INFO - ... already a candidate with id 676443171615015076
2018-11-10 18:13:08,823 - jnordin - INFO - Trying to ingest ZTF18abxsmlf through avroid 677400170915015003
2018-11-10 18:13:08,824 - jnordin - INFO - ... already a candidate with id 671346010915015003
2018-11-10 18:13:08,826 - jnordin - INFO - Trying to ingest ZTF18aaxndxa through avroid 677121014615015077
2018-11-10 18:13:08,827 - jnordin - INFO - ... already a candidate with id 518405534615015026
2018-11-10 18:13:08,829 - jnordin - INFO - Trying to ingest ZTF18acchhpe through avroid 677148586315015010
2018-11-10 18:13:08,829 - jnordin - INFO - ... already a candidate with id 674245386315015018
2018-11-10 18:13:08,831 - jnordin - INFO - Trying to ingest ZTF18acbvkwl through avroid 677411773315015010
2018-11-10 18:13:08,832 - jnordin - INFO - ... already a candidate with id 671372123315015014
2018-11-10 18:13:08,834 - jnordin - INFO - Trying to ingest ZTF18acbwhns through avroid 676115844315015005
2018-11-10 18:13:08,835 - jnordin - INFO - ... already a candidate with id 673154844315015012
2018-11-10 18:13:08,838 - jnordin - INFO - Trying to ingest ZTF18acbwdwg through avroid 677514234615015007
2018-11-10 18:13:08,841 - jnordin - INFO - ... already a candidate with id 674527153515015016
2018-11-10 18:13:08,844 - jnordin - INFO - Trying to ingest ZTF18accpoil through avroid 677097264015015126
2018-11-10 18:13:08,849 - jnordin - INFO - ... already a candidate with id 676139164015015114
2018-11-10 18:13:08,852 - jnordin - INFO - Trying to ingest ZTF18acbvgqw through avroid 677292263315015012
2018-11-10 18:13:08,853 - jnordin - INFO - ... already a candidate with id 671346483315015004
